symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
DOGE_USDT_SWAP,417,2026-05-03T11:30:00+00:00,399,2026-05-03T07:00:00+00:00,19,0.4038515090942383,0.434528112411499,0.46854138374328613,0.7914410829544067,0.5324819087982178,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,4
DOGE_USDT_SWAP,417,2026-05-03T11:30:00+00:00,399,2026-05-03T07:00:00+00:00,19,0.28322646021842957,0.5237645506858826,0.47036948800086975,0.8447860479354858,0.5671496391296387,408,414,411.0,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:00:00+00:00,7,3
DOGE_USDT_SWAP,418,2026-05-03T11:45:00+00:00,403,2026-05-03T08:00:00+00:00,16,0.2746003270149231,0.4328249394893646,0.47663140296936035,0.7552381157875061,0.5740852952003479,409,414,411.5,2026-05-03T09:30:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:15:00+00:00,6,4
DOGE_USDT_SWAP,418,2026-05-03T11:45:00+00:00,401,2026-05-03T07:30:00+00:00,18,0.2649202346801758,0.3974737226963043,0.47229909896850586,0.7754240036010742,0.5695239901542664,408,414,411.0,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:00:00+00:00,7,4
DOGE_USDT_SWAP,418,2026-05-03T11:45:00+00:00,400,2026-05-03T07:15:00+00:00,19,0.362629234790802,0.4458076059818268,0.472190797328949,0.7943363785743713,0.5708041787147522,408,414,411.0,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:00:00+00:00,7,4
DOGE_USDT_SWAP,418,2026-05-03T11:45:00+00:00,400,2026-05-03T07:15:00+00:00,19,0.2587347626686096,0.5095385909080505,0.47905489802360535,0.8462496995925903,0.5811752080917358,409,415,412.0,2026-05-03T09:30:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:15:00+00:00,7,3
DOOD_USDT_SWAP,381,2026-05-03T02:30:00+00:00,364,2026-05-02T22:15:00+00:00,18,0.3029778301715851,0.4991750717163086,0.3968619704246521,0.8381735682487488,0.6369069814682007,372,378,375.0,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:00:00+00:00,7,3
DOOD_USDT_SWAP,381,2026-05-03T02:30:00+00:00,363,2026-05-02T22:00:00+00:00,19,0.3281310796737671,0.5221730470657349,0.4041439890861511,0.8443833589553833,0.6396093964576721,372,378,375.0,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:00:00+00:00,7,3
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,368,2026-05-02T23:15:00+00:00,15,0.27861642837524414,0.4822637140750885,0.4759700298309326,0.8043429255485535,0.662947952747345,375,379,377.0,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:30:00+00:00,5,3
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,367,2026-05-02T23:00:00+00:00,16,0.2555786371231079,0.5168789029121399,0.48138079047203064,0.8281868100166321,0.6635600328445435,375,380,377.5,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,6,2
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,366,2026-05-02T22:45:00+00:00,17,0.323487788438797,0.4723421037197113,0.43596506118774414,0.8274585008621216,0.6665152907371521,374,379,376.5,2026-05-03T00:45:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,6,3
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,365,2026-05-02T22:30:00+00:00,18,0.49530234932899475,0.49697479605674744,0.43475067615509033,0.8394027948379517,0.6665896773338318,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,364,2026-05-02T22:15:00+00:00,19,0.3399297893047333,0.5175384283065796,0.42861419916152954,0.8454303741455078,0.6673451066017151,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,364,2026-05-02T22:15:00+00:00,19,0.25788614153862,0.5895196199417114,0.4763503968715668,0.8466208577156067,0.6665541529655457,375,379,377.0,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:30:00+00:00,5,3
DOOD_USDT_SWAP,383,2026-05-03T03:00:00+00:00,368,2026-05-02T23:15:00+00:00,16,0.315420925617218,0.44214844703674316,0.4655984342098236,0.8138781785964966,0.6569200158119202,375,380,377.5,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,6,3
DOOD_USDT_SWAP,383,2026-05-03T03:00:00+00:00,367,2026-05-02T23:00:00+00:00,17,0.5530324578285217,0.46857061982154846,0.4699769616127014,0.8271965980529785,0.6593815088272095,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,3
DOOD_USDT_SWAP,383,2026-05-03T03:00:00+00:00,366,2026-05-02T22:45:00+00:00,18,0.5657798051834106,0.49595504999160767,0.47570285201072693,0.8382676243782043,0.6639282703399658,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,3
DOOD_USDT_SWAP,383,2026-05-03T03:00:00+00:00,365,2026-05-02T22:30:00+00:00,19,0.32166150212287903,0.516223132610321,0.456567645072937,0.8449961543083191,0.6661661863327026,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,369,2026-05-02T23:30:00+00:00,16,0.2764054536819458,0.5090502500534058,0.5315041542053223,0.8188748359680176,0.6533061861991882,377,381,379.0,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:00:00+00:00,5,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,368,2026-05-02T23:15:00+00:00,17,0.40845969319343567,0.4712461531162262,0.5155608654022217,0.8213070631027222,0.6533704400062561,376,381,378.5,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,6,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,368,2026-05-02T23:15:00+00:00,17,0.3068484365940094,0.542241096496582,0.5292531251907349,0.8303656578063965,0.6527867317199707,377,381,379.0,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:00:00+00:00,5,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,367,2026-05-02T23:00:00+00:00,18,0.4030541479587555,0.482076495885849,0.5091842412948608,0.8335387110710144,0.6540688276290894,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,367,2026-05-02T23:00:00+00:00,18,0.2797667980194092,0.5696443319320679,0.5285553932189941,0.8422234654426575,0.6527796983718872,377,381,379.0,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:00:00+00:00,5,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,366,2026-05-02T22:45:00+00:00,19,0.27153974771499634,0.5281325578689575,0.5137792825698853,0.8438693881034851,0.6596523523330688,376,381,378.5,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,6,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,366,2026-05-02T22:45:00+00:00,19,0.26120033860206604,0.4860765039920807,0.4720417559146881,0.8428878784179688,0.6606885194778442,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,3
DOOD_USDT_SWAP,384,2026-05-03T03:15:00+00:00,366,2026-05-02T22:45:00+00:00,19,0.26033610105514526,0.42661166191101074,0.4483441412448883,0.7939838171005249,0.6650033593177795,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,4
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,371,2026-05-03T00:00:00+00:00,15,0.2945461869239807,0.47792211174964905,0.5282219052314758,0.8124391436576843,0.6183539032936096,378,382,380.0,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,5,3
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,370,2026-05-02T23:45:00+00:00,16,0.30884331464767456,0.4321957230567932,0.49662360548973083,0.8146864771842957,0.6210894584655762,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,369,2026-05-02T23:30:00+00:00,17,0.546536922454834,0.4347161650657654,0.4974142611026764,0.8211058378219604,0.6287274360656738,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,368,2026-05-02T23:15:00+00:00,18,0.5741314888000488,0.4878171980381012,0.501462996006012,0.8306439518928528,0.6271528601646423,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,367,2026-05-02T23:00:00+00:00,19,0.4102587401866913,0.5272859334945679,0.5052496790885925,0.8428386449813843,0.6278420686721802,377,382,379.5,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,6,3
DOOD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,367,2026-05-02T23:00:00+00:00,19,0.3060590624809265,0.429536908864975,0.43809205293655396,0.7885744571685791,0.6328815817832947,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,371,2026-05-03T00:00:00+00:00,16,0.2548940181732178,0.5064947009086609,0.5048953294754028,0.8123034238815308,0.5946963429450989,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,370,2026-05-02T23:45:00+00:00,17,0.47910526394844055,0.43503451347351074,0.4828788936138153,0.8205925822257996,0.5980159044265747,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,3
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,369,2026-05-02T23:30:00+00:00,18,0.5870680809020996,0.5008993744850159,0.4996729791164398,0.8321455717086792,0.6083407998085022,378,383,380.5,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,6,3
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,369,2026-05-02T23:30:00+00:00,18,0.39627954363822937,0.4567039906978607,0.4712481200695038,0.8308578729629517,0.6078723073005676,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,3
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,368,2026-05-02T23:15:00+00:00,19,0.44079142808914185,0.5298330783843994,0.4951806962490082,0.8433928489685059,0.6021313667297363,378,383,380.5,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,6,3
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,368,2026-05-02T23:15:00+00:00,19,0.33894723653793335,0.4254988133907318,0.45467984676361084,0.7890390157699585,0.5935702919960022,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,4
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,368,2026-05-02T23:15:00+00:00,19,0.2762793004512787,0.4806210398674011,0.4705544114112854,0.8424980044364929,0.601423442363739,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,3
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,372,2026-05-03T00:15:00+00:00,16,0.3657791018486023,0.4273524880409241,0.4975493848323822,0.8096493482589722,0.5912485122680664,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.46223753690719604,0.436481237411499,0.4908500015735626,0.8168144226074219,0.5933079719543457,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.5100944638252258,0.49518999457359314,0.5004742741584778,0.8309175372123718,0.5939033627510071,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.295449435710907,0.39611560106277466,0.45949918031692505,0.7768089175224304,0.5888035893440247,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.4392455518245697,0.4271368086338043,0.4596305787563324,0.7918845415115356,0.5940371155738831,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
DOOD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.3942294418811798,0.5256783366203308,0.5066785216331482,0.8431578874588013,0.5978572964668274,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,374,2026-05-03T00:45:00+00:00,15,0.33871564269065857,0.48103994131088257,0.5205219984054565,0.8076980710029602,0.6305679082870483,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.39032694697380066,0.46924105286598206,0.5266241431236267,0.8222330808639526,0.6362464427947998,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.3896244466304779,0.45345520973205566,0.5110194087028503,0.8335999250411987,0.6419830322265625,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.34043025970458984,0.39728373289108276,0.48867061734199524,0.7757036089897156,0.5927157402038574,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.44436392188072205,0.43292203545570374,0.4982653558254242,0.7863677740097046,0.5937817692756653,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
DOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.29090285301208496,0.518320620059967,0.5254614949226379,0.844880223274231,0.6461935043334961,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
DOOD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.3349204361438751,0.4672514498233795,0.5217519998550415,0.8228786587715149,0.7053277492523193,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
DOOD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.34047800302505493,0.39667394757270813,0.49687206745147705,0.7751407623291016,0.6483286023139954,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
DOOD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.2676018476486206,0.49125656485557556,0.5279198288917542,0.8329039812088013,0.7109533548355103,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
DOOD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,371,2026-05-03T00:00:00+00:00,19,0.4166150391101837,0.43022769689559937,0.5227911472320557,0.7913666367530823,0.6414921879768372,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
DOOD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,375,2026-05-03T01:00:00+00:00,16,0.3893139958381653,0.4418436586856842,0.5167717933654785,0.8120028376579285,0.7129302024841309,382,387,384.5,2026-05-03T02:45:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,6,3
DOOD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.5093797445297241,0.47202450037002563,0.5225844383239746,0.8239580988883972,0.7190200686454773,382,387,384.5,2026-05-03T02:45:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,6,3
DOOD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.34329313039779663,0.5000429749488831,0.5256052613258362,0.8377095460891724,0.722387433052063,382,387,384.5,2026-05-03T02:45:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,6,3
DOOD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.2880857288837433,0.43377456068992615,0.5283035039901733,0.7913552522659302,0.7135474681854248,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
DOOD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.2741383910179138,0.4691810607910156,0.5269849896430969,0.8246771693229675,0.7177974581718445,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,3
DOOD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.2844003140926361,0.49878543615341187,0.5285576581954956,0.8371698260307312,0.7240787148475647,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,3
DOOD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,373,2026-05-03T00:30:00+00:00,19,0.3467137813568115,0.4376261830329895,0.5256977081298828,0.7895769476890564,0.7268925309181213,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
DOOD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.2649586796760559,0.42731204628944397,0.5278242826461792,0.7915106415748596,0.7208256125450134,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.25135499238967896,0.5148942470550537,0.5421442985534668,0.8468728065490723,0.5998356342315674,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,378,2026-05-03T01:45:00+00:00,17,0.2930421829223633,0.44140172004699707,0.5253849029541016,0.817646324634552,0.5842684507369995,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.2801598310470581,0.4592614769935608,0.5255953073501587,0.828286349773407,0.5856471657752991,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.26973700523376465,0.4356374740600586,0.5298705697059631,0.7957988381385803,0.5888403058052063,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.265558660030365,0.4289632737636566,0.5276126861572266,0.7899233102798462,0.5835862755775452,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,4
EGLD_USDT_SWAP,397,2026-05-03T06:30:00+00:00,380,2026-05-03T02:15:00+00:00,18,0.26640573143959045,0.4992896616458893,0.5047740936279297,0.8317217826843262,0.5798764228820801,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,3
ENA_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.3481127917766571,0.4784602224826813,0.28344422578811646,0.8056727647781372,0.6679167747497559,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3
ENA_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.2740776836872101,0.5019444227218628,0.30495670437812805,0.8352397680282593,0.697739839553833,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,368,2026-05-02T23:15:00+00:00,13,0.5266537070274353,0.5003824830055237,0.31734925508499146,0.8355086445808411,0.6683201789855957,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,2
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,366,2026-05-02T22:45:00+00:00,15,0.4751594662666321,0.4796066880226135,0.2705518901348114,0.8103697896003723,0.6682456135749817,373,377,375.0,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:00:00+00:00,5,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,365,2026-05-02T22:30:00+00:00,16,0.2670672535896301,0.435200035572052,0.264880508184433,0.8085376024246216,0.6663619875907898,372,377,374.5,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,6,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,364,2026-05-02T22:15:00+00:00,17,0.43488579988479614,0.46810397505760193,0.27448466420173645,0.8280609846115112,0.6649092435836792,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.4847310483455658,0.5026148557662964,0.2805347442626953,0.8375283479690552,0.6688441634178162,372,377,374.5,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,6,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,362,2026-05-02T21:45:00+00:00,19,0.3442462086677551,0.5368039608001709,0.2971784770488739,0.844220757484436,0.6899523735046387,372,377,374.5,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,6,3
ENA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,362,2026-05-02T21:45:00+00:00,19,0.25349563360214233,0.428609699010849,0.2948233187198639,0.7912808656692505,0.6897875666618347,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,4
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,369,2026-05-02T23:30:00+00:00,13,0.34146571159362793,0.5003052949905396,0.37575533986091614,0.8334175944328308,0.6927208304405212,375,379,377.0,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:30:00+00:00,5,2
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,368,2026-05-02T23:15:00+00:00,14,0.41434988379478455,0.4493987560272217,0.3130168318748474,0.7838378548622131,0.6707547903060913,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,368,2026-05-02T23:15:00+00:00,14,0.3297519385814667,0.49776309728622437,0.37313148379325867,0.7847593426704407,0.6868982315063477,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,367,2026-05-02T23:00:00+00:00,15,0.788844883441925,0.4841950833797455,0.31298303604125977,0.8051860928535461,0.6749565005302429,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,366,2026-05-02T22:45:00+00:00,16,0.38751769065856934,0.5180376172065735,0.3086709678173065,0.8134431838989258,0.6718015074729919,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,365,2026-05-02T22:30:00+00:00,17,0.5384681224822998,0.4741697907447815,0.2800208330154419,0.8192249536514282,0.6733682751655579,373,378,375.5,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,6,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,364,2026-05-02T22:15:00+00:00,18,0.44768238067626953,0.5101768374443054,0.2799546718597412,0.8302218317985535,0.6727405190467834,373,378,375.5,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,6,3
ENA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,363,2026-05-02T22:00:00+00:00,19,0.4298244118690491,0.5937154293060303,0.3256702125072479,0.8431686162948608,0.6863512396812439,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3
