symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
ARB_USDT_SWAP,377,2026-05-03T01:30:00+00:00,363,2026-05-02T22:00:00+00:00,15,0.7590476870536804,0.4882022738456726,0.3294784128665924,0.8022381067276001,0.6528586745262146,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,86d390ad30dbdd87,26,0.7590476870536804,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
ATOM_USDT_SWAP,377,2026-05-03T01:30:00+00:00,363,2026-05-02T22:00:00+00:00,15,0.47448766231536865,0.48930829763412476,0.44357621669769287,0.8043395280838013,0.6200275421142578,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,37a6510cac7d5062,35,0.5702452063560486,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
AXS_USDT_SWAP,377,2026-05-03T01:30:00+00:00,362,2026-05-02T21:45:00+00:00,16,0.5122606754302979,0.44291558861732483,0.3361884355545044,0.8161730766296387,0.6862471699714661,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,485598cf3420a290,25,0.7014867067337036,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.3099144995212555,0.4925040602684021,0.4726240038871765,0.8394048810005188,0.5864974856376648,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,2,49f2349c7e48fea2,62,0.6510787606239319,2026-05-03T01:30:00+00:00,2026-05-03T03:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
FLOKI_USDT_SWAP,377,2026-05-03T01:30:00+00:00,360,2026-05-02T21:15:00+00:00,18,0.36500030755996704,0.48130711913108826,0.4357587397098541,0.8321048617362976,0.5483256578445435,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3,8263b60c4b5123f7,24,0.6478539109230042,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
LTC_USDT_SWAP,377,2026-05-03T01:30:00+00:00,363,2026-05-02T22:00:00+00:00,15,0.4519709646701813,0.4756600260734558,0.45298388600349426,0.8102527856826782,0.5225619673728943,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,1bf2cbd1f4da217b,48,0.5233156681060791,2026-05-03T01:30:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
OFC_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.47436606884002686,0.46466517448425293,0.1553349643945694,0.8089759945869446,0.4480050802230835,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,2,969f764494ad9518,24,0.7806100249290466,2026-05-03T01:30:00+00:00,2026-05-03T02:15:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
RAY_USDT_SWAP,377,2026-05-03T01:30:00+00:00,361,2026-05-02T21:30:00+00:00,17,0.535140335559845,0.4717821478843689,0.39568009972572327,0.826094925403595,0.6752474308013916,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,c11760341b494b49,14,0.535140335559845,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,377,2026-05-03T01:30:00+00:00,363,2026-05-02T22:00:00+00:00,15,0.5143382549285889,0.4771517217159271,0.44537603855133057,0.8051556348800659,0.5384684205055237,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,8c1fed87cddf9cc2,53,0.6848645210266113,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
SKY_USDT_SWAP,377,2026-05-03T01:30:00+00:00,361,2026-05-02T21:30:00+00:00,17,0.471414178609848,0.4726901650428772,0.4319813847541809,0.8220276832580566,0.5532357096672058,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,5ade9575c44af2b9,24,0.5850958228111267,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[15, 16, 17, 18, 19]"
XRP_USDT_SWAP,377,2026-05-03T01:30:00+00:00,360,2026-05-02T21:15:00+00:00,18,0.3360067307949066,0.48167625069618225,0.44441404938697815,0.8350181579589844,0.5537904500961304,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3,9856ac59458c7e15,25,0.5984879732131958,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[15, 16, 17, 18, 19]"
ANIME_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.32970955967903137,0.4790306091308594,0.41818496584892273,0.8335628509521484,0.6017385125160217,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,1edafa2e8373c973,23,0.5586637854576111,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[15, 16, 17, 18, 19]"
ATH_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.27493205666542053,0.48798149824142456,0.35767075419425964,0.8360083699226379,0.5737270712852478,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,84e6dee8d08dc8a3,25,0.5509921312332153,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[15, 16, 17, 18, 19]"
BARD_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.5342951416969299,0.4827503561973572,0.4131467640399933,0.8082454800605774,0.5938004851341248,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,51c94671b10f1351,43,0.7359076738357544,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.4286060035228729,0.45946192741394043,0.44901949167251587,0.8302057981491089,0.517601490020752,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,aac11b69234c5471,28,0.4786728024482727,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[15, 16, 17, 18, 19]"
ENJ_USDT_SWAP,378,2026-05-03T01:45:00+00:00,362,2026-05-02T21:45:00+00:00,17,0.5715035796165466,0.4690343737602234,0.235810786485672,0.8248847126960754,0.5670586824417114,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,d047bd0d252ffe46,6,0.5715035796165466,2026-05-03T01:45:00+00:00,2026-05-03T02:00:00+00:00,"[16, 17, 18, 19]"
ENS_USDT_SWAP,378,2026-05-03T01:45:00+00:00,362,2026-05-02T21:45:00+00:00,17,0.37606900930404663,0.4331071376800537,0.440024197101593,0.8218787312507629,0.5953337550163269,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,5acd0fded56dec7e,31,0.6918541789054871,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
GALA_USDT_SWAP,378,2026-05-03T01:45:00+00:00,363,2026-05-02T22:00:00+00:00,16,0.5391855835914612,0.43669837713241577,0.40560612082481384,0.8113877177238464,0.5503674745559692,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,42ce7fd5f63ef859,15,0.5391855835914612,2026-05-03T01:45:00+00:00,2026-05-03T02:30:00+00:00,"[15, 16, 17, 18, 19]"
GMT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,362,2026-05-02T21:45:00+00:00,17,0.7413783669471741,0.47233089804649353,0.3518817722797394,0.8229924440383911,0.6307262182235718,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,d8537da6bacef0fa,36,0.7413783669471741,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
H_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.2651406526565552,0.4799680709838867,0.33893388509750366,0.8069405555725098,0.8264592289924622,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,f23807236ecea923,2,0.2651406526565552,2026-05-03T01:45:00+00:00,2026-05-03T01:45:00+00:00,"[14, 15]"
MOODENG_USDT_SWAP,378,2026-05-03T01:45:00+00:00,363,2026-05-02T22:00:00+00:00,16,0.2863440215587616,0.5138155221939087,0.3622690737247467,0.8272477388381958,0.6717366576194763,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,2,9c800e51d9a5d6ff,31,0.7141327857971191,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
PUMP_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.2719981074333191,0.5124455094337463,0.47736191749572754,0.7952246069908142,0.6232976913452148,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,efa6506141f1d339,51,0.7449159026145935,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
RLS_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.312841534614563,0.4853222370147705,0.2970319390296936,0.840826153755188,0.9466188549995422,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,98a94c202e6be94d,3,0.312841534614563,2026-05-03T01:45:00+00:00,2026-05-03T02:00:00+00:00,"[18, 19]"
SOL_USDT_SWAP,378,2026-05-03T01:45:00+00:00,360,2026-05-02T21:15:00+00:00,19,0.3689526617527008,0.521655797958374,0.473305881023407,0.8426318168640137,0.5958947539329529,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,ca0a0eff5a9ce655,18,0.4770292043685913,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
TRUTH_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.37183645367622375,0.5060263276100159,0.3648865818977356,0.8366309404373169,0.6200271844863892,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,4afbd8e3587bab97,28,0.5327210426330566,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
WCT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,361,2026-05-02T21:30:00+00:00,18,0.25644809007644653,0.4859868884086609,0.3056299388408661,0.8386662602424622,0.5663652420043945,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,4f3c6b367c83e60b,15,0.5478442907333374,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[15, 16, 17, 18, 19]"
WIF_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.4332946240901947,0.4857223927974701,0.42690831422805786,0.8074847459793091,0.556241512298584,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,2f70d3de1926ad3a,43,0.7378515005111694,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.44655200839042664,0.47996097803115845,0.44602519273757935,0.7992309927940369,0.5539425611495972,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,8211bb4ddbfb1020,47,0.7158001661300659,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
ZBT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,363,2026-05-02T22:00:00+00:00,16,0.35554400086402893,0.504382848739624,0.23609408736228943,0.8176758885383606,0.9113332629203796,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,3d79d4eb4378e4d5,35,0.8310017585754395,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZRO_USDT_SWAP,378,2026-05-03T01:45:00+00:00,360,2026-05-02T21:15:00+00:00,19,0.3798489272594452,0.5909615755081177,0.3859097957611084,0.8431304097175598,0.7366870045661926,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,738e1ad3559dfb27,42,0.6792157292366028,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,379,2026-05-03T02:00:00+00:00,363,2026-05-02T22:00:00+00:00,17,0.4287480413913727,0.4717569947242737,0.3736051917076111,0.8254852294921875,0.6225422620773315,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,3,747de26045650200,21,0.4287480413913727,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[15, 16, 17, 18, 19]"
AVAX_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.47837531566619873,0.4803541600704193,0.39869385957717896,0.8386338353157043,0.5616830587387085,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,13a59aa081bd08fa,37,0.6253800392150879,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
AVNT_USDT_SWAP,379,2026-05-03T02:00:00+00:00,361,2026-05-02T21:30:00+00:00,19,0.3474912941455841,0.6437020897865295,0.4650082588195801,0.8431641459465027,0.6666522026062012,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,df8d24a498104c6d,31,0.7142789363861084,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,"[13, 15, 16, 17, 18, 19]"
BAT_USDT_SWAP,379,2026-05-03T02:00:00+00:00,361,2026-05-02T21:30:00+00:00,19,0.26091673970222473,0.4333880543708801,0.4146004319190979,0.7900354862213135,0.552298367023468,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,4,a3323155d6459793,13,0.45207759737968445,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[17, 18, 19]"
BNB_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.3934166729450226,0.45832306146621704,0.48131006956100464,0.8304362297058105,0.544783890247345,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,f369a10f004ec13e,25,0.47172120213508606,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[16, 17, 18, 19]"
BONK_USDT_SWAP,379,2026-05-03T02:00:00+00:00,363,2026-05-02T22:00:00+00:00,17,0.32442808151245117,0.4468669891357422,0.3938843905925751,0.8247374296188354,0.5841776132583618,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,01d3c8b58c826fba,26,0.6111201643943787,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
CELO_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.33770227432250977,0.4923597276210785,0.34799158573150635,0.8361201286315918,0.5965431928634644,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,b2e4dc6a1a0ef36c,11,0.40565669536590576,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[17, 18, 19]"
ENA_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.3481127917766571,0.4784602224826813,0.28344422578811646,0.8056727647781372,0.6679167747497559,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3,c823a8c82ad54495,47,0.788844883441925,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.2966763377189636,0.47903960943222046,0.439203679561615,0.837867259979248,0.5814843773841858,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,c23524c4b2a65a55,24,0.5408183932304382,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
FARTCOIN_USDT_SWAP,379,2026-05-03T02:00:00+00:00,363,2026-05-02T22:00:00+00:00,17,0.33776965737342834,0.47163811326026917,0.3809969127178192,0.8279765248298645,0.6696460247039795,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,3,5e23b1727f93e11d,37,0.7252072691917419,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
HYPE_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.35158485174179077,0.48104920983314514,0.47794800996780396,0.8080145716667175,0.6124813556671143,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3,e399ab06316d38a9,14,0.48610588908195496,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
ICP_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.30779367685317993,0.4865332245826721,0.43685969710350037,0.8353850245475769,0.6322658658027649,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,1d0704f916b0a4c4,16,0.46419504284858704,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[16, 17, 18, 19]"
MAGIC_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.5960124135017395,0.47762471437454224,0.3928324580192566,0.8076033592224121,0.561320424079895,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3,67f2674aff766f6e,49,0.6831750273704529,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
MEME_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.2826400399208069,0.49938544631004333,0.39385077357292175,0.8343812227249146,0.6141283512115479,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,dab5532c2e3e963e,19,0.4299221336841583,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[15, 16, 17, 18, 19]"
NMR_USDT_SWAP,379,2026-05-03T02:00:00+00:00,366,2026-05-02T22:45:00+00:00,14,0.41915473341941833,0.5146309733390808,0.4395219385623932,0.7920340299606323,0.6004566550254822,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,424779a95d863c6c,42,0.679455041885376,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
QTUM_USDT_SWAP,379,2026-05-03T02:00:00+00:00,361,2026-05-02T21:30:00+00:00,19,0.3588785231113434,0.5209112763404846,0.44374939799308777,0.8448670506477356,0.57044917345047,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,2b67464b0a96e2ba,21,0.5089777708053589,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[15, 16, 17, 18, 19]"
SUI_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.3828608989715576,0.48092707991600037,0.41144102811813354,0.83745276927948,0.5811325311660767,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,ea1d4fc6979cf249,19,0.5518027544021606,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[16, 17, 18, 19]"
ZEN_USDT_SWAP,379,2026-05-03T02:00:00+00:00,362,2026-05-02T21:45:00+00:00,18,0.3690183460712433,0.5006085634231567,0.46889373660087585,0.8363000154495239,0.7318690419197083,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,3,551d61bdc912122d,10,0.46101486682891846,2026-05-03T02:00:00+00:00,2026-05-03T02:45:00+00:00,"[14, 16, 17, 18, 19]"
AAVE_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.32290005683898926,0.48233598470687866,0.4727300703525543,0.8373749852180481,0.6422509551048279,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,b4742f81067559fb,8,0.3902134895324707,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[18, 19]"
ADA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.3671552836894989,0.476939857006073,0.44151565432548523,0.833885669708252,0.5739054679870605,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,f7c63c98fbe54fd9,24,0.5744152665138245,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
APT_USDT_SWAP,380,2026-05-03T02:15:00+00:00,366,2026-05-02T22:45:00+00:00,15,0.33137810230255127,0.5410104990005493,0.4035049080848694,0.8077244758605957,0.6197456121444702,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,ef4cd4a06b6ceff4,39,0.6585348844528198,2026-05-03T02:15:00+00:00,2026-05-03T04:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
BICO_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.3022296726703644,0.4877038896083832,0.33028608560562134,0.8379449844360352,0.5963201522827148,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,7ddce52619debeba,19,0.6270991563796997,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
CHZ_USDT_SWAP,380,2026-05-03T02:15:00+00:00,368,2026-05-02T23:15:00+00:00,13,0.2682991325855255,0.48004627227783203,0.36745038628578186,0.764797031879425,0.7689321041107178,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,8a5389740ae91ac0,27,0.619247317314148,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ENSO_USDT_SWAP,380,2026-05-03T02:15:00+00:00,362,2026-05-02T21:45:00+00:00,19,0.27949783205986023,0.5511978268623352,0.39587658643722534,0.8447966575622559,0.8678642511367798,372,377,374.5,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,6,3,3bd4081fff5e8665,2,0.27949783205986023,2026-05-03T02:15:00+00:00,2026-05-03T02:15:00+00:00,"[18, 19]"
GLM_USDT_SWAP,380,2026-05-03T02:15:00+00:00,367,2026-05-02T23:00:00+00:00,14,0.3019074499607086,0.5136911869049072,0.39684027433395386,0.7981314063072205,0.45815175771713257,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,ebf00e0f5075ad96,34,0.6930845975875854,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
HBAR_USDT_SWAP,380,2026-05-03T02:15:00+00:00,362,2026-05-02T21:45:00+00:00,19,0.29760345816612244,0.5047869086265564,0.4405836760997772,0.8424237370491028,0.5762401223182678,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,3463524ef1b9d6f9,25,0.5539280772209167,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[16, 17, 18, 19]"
IOTA_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.29047563672065735,0.4807802736759186,0.4206518828868866,0.8316594362258911,0.6004779934883118,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,f0858cc4e17d36d5,8,0.3568245470523834,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[18, 19]"
JUP_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.26759493350982666,0.48206382989883423,0.3854483962059021,0.8366114497184753,0.5891566872596741,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,b420b0f1b90061cf,16,0.5646408200263977,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,"[15, 16, 17, 18, 19]"
