symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
BARD_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.6888909935951233,0.3602699935436249,0.4137055575847626,0.7869263291358948,0.5444416403770447,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,36ce3ce575ca9dd8,52,0.9097734689712524,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.27442532777786255,0.3569260835647583,0.47021958231925964,0.7957783937454224,0.5261358618736267,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,fa6f3057dea913ab,44,0.7572582960128784,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENJ_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.7267014384269714,0.3623287081718445,0.3637658655643463,0.7863997220993042,0.6104926466941833,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,8f57f03fbe5aa244,39,0.89118492603302,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ENS_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.3942723572254181,0.3514723479747772,0.4249100089073181,0.7888013124465942,0.5424890518188477,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,8f1afb83cec2bdc7,37,0.9325979948043823,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GAS_USDT_SWAP,376,2026-05-03T01:15:00+00:00,359,2026-05-02T21:00:00+00:00,18,0.2896619141101837,0.3328593373298645,0.4167206287384033,0.7211099863052368,0.49522489309310913,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,5,c921864f68278c25,12,0.885827362537384,2026-05-03T01:15:00+00:00,2026-05-03T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18]"
HOME_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.7108089923858643,0.35326898097991943,0.31279292702674866,0.7865023016929626,0.6722833514213562,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,03c3c14bfeb70922,20,0.8411040306091309,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
LTC_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.48613524436950684,0.3616582155227661,0.45782601833343506,0.7926362752914429,0.5235809087753296,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,aa94ddc99987c897,58,0.8530353307723999,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MON_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.2883581817150116,0.3574049770832062,0.39257436990737915,0.7892055511474609,0.6397506594657898,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,a61241fce31ed9c4,12,0.746239960193634,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,"[13, 14, 15, 16, 17]"
PENGU_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.5116651058197021,0.35081207752227783,0.3515055775642395,0.7859321236610413,0.5818129181861877,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,d515ec3e1b5a6c9f,22,0.6600416302680969,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,376,2026-05-03T01:15:00+00:00,365,2026-05-02T22:30:00+00:00,12,0.6241030693054199,0.4307519495487213,0.4555724561214447,0.7490934133529663,0.5497459769248962,370,373,371.5,2026-05-02T23:45:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:15:00+00:00,4,3,8c1fed87cddf9cc2,65,0.9278553128242493,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
S_USDT_SWAP,376,2026-05-03T01:15:00+00:00,364,2026-05-02T22:15:00+00:00,13,0.5138203501701355,0.3947714865207672,0.4067991375923157,0.7733127474784851,0.5544930696487427,369,373,371.0,2026-05-02T23:30:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:00:00+00:00,5,3,ea37d9f709468f92,44,0.9101396799087524,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
VANA_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.4841950237751007,0.32393643260002136,0.3425043821334839,0.787549614906311,0.565510094165802,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,3,c2c870862c26969f,37,0.9512099027633667,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZAMA_USDT_SWAP,376,2026-05-03T01:15:00+00:00,363,2026-05-02T22:00:00+00:00,14,0.3248593211174011,0.35543525218963623,0.39330369234085083,0.7887876629829407,0.5855054259300232,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,8e14205258638219,39,0.9321039915084839,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ACU_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.264404833316803,0.35445860028266907,0.4640744626522064,0.7890317440032959,0.6345177292823792,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,2f8f78db0325fa2b,2,0.32226690649986267,2026-05-03T01:30:00+00:00,2026-05-03T01:45:00+00:00,"[14, 16]"
AEVO_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.4682908356189728,0.36094024777412415,0.34648460149765015,0.7878075242042542,0.5036518573760986,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,a16aac325680c69e,39,0.9732142090797424,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ARB_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.26575371623039246,0.42558902502059937,0.334568589925766,0.7532715201377869,0.6318044662475586,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,86d390ad30dbdd87,46,0.93677818775177,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ATOM_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.31328022480010986,0.42772117257118225,0.4241829514503479,0.7517757415771484,0.6037258505821228,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,37a6510cac7d5062,32,0.8052069544792175,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AUCTION_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.2566595673561096,0.3563827574253082,0.47133174538612366,0.7933119535446167,0.5271074771881104,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,d83ac9af4253393d,16,0.45182284712791443,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17, 18]"
AVNT_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.9735441207885742,0.3921230435371399,0.3869099020957947,0.7754881381988525,0.5976195335388184,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,4dd10ce9caecc925,65,0.9839612245559692,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AXS_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.4199848771095276,0.39218127727508545,0.3448869585990906,0.7739843726158142,0.7059449553489685,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,485598cf3420a290,26,0.929078221321106,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.6289722919464111,0.35573500394821167,0.35980406403541565,0.7874523401260376,0.5488808751106262,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,85b50ce471a0c7cf,46,0.9361792802810669,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENA_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.39003604650497437,0.3501926362514496,0.29222652316093445,0.7860041260719299,0.5253461599349976,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,55c07c70bdb5afb6,29,0.9391013383865356,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GALA_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.4388923943042755,0.3890741467475891,0.39932718873023987,0.7770699262619019,0.5418410301208496,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,42ce7fd5f63ef859,47,0.9087461233139038,2026-05-03T01:30:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HYPE_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.4064847230911255,0.35498112440109253,0.47179102897644043,0.7890625,0.5497303009033203,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,0ef0a388f6620eab,25,0.6688674688339233,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
H_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.35602161288261414,0.35300129652023315,0.1914326697587967,0.7881717681884766,0.5627503395080566,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,ef54e81f2e3ce296,9,0.860365629196167,2026-05-03T01:30:00+00:00,2026-05-03T02:00:00+00:00,"[12, 13, 14, 15]"
ICP_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.27111005783081055,0.362617552280426,0.4285967946052551,0.790208637714386,0.5359668135643005,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,4e697a7c6a8bebb2,25,0.8728258609771729,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MAGIC_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.7637239694595337,0.42658811807632446,0.3998470604419708,0.7532714605331421,0.5051316618919373,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,884ee0f886d34a53,64,0.948258638381958,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PUMP_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.6149439811706543,0.4263010621070862,0.43190303444862366,0.7543782591819763,0.5861735939979553,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,d7fcc0c152e57add,56,0.9332776069641113,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SIGN_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.5647168755531311,0.3894670605659485,0.3673178255558014,0.7744700908660889,0.6281571984291077,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,993c1d9cc7f15f19,47,0.9629824161529541,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
STABLE_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.594988226890564,0.34504860639572144,0.4903348386287689,0.7886766195297241,0.6491118669509888,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3,8d5619d6cc5e7e19,7,0.594988226890564,2026-05-03T01:30:00+00:00,2026-05-03T01:45:00+00:00,"[14, 15, 16, 17, 19]"
SYRUP_USDT_SWAP,377,2026-05-03T01:30:00+00:00,359,2026-05-02T21:00:00+00:00,19,0.2534353733062744,0.3479740023612976,0.3710925877094269,0.7724334597587585,0.5352641344070435,365,373,369.0,2026-05-02T22:30:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:30:00+00:00,9,4,4000ff6b59b6ea9a,5,0.4125937223434448,2026-05-03T01:30:00+00:00,2026-05-03T02:00:00+00:00,"[14, 15, 16, 19]"
TRUTH_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.5199849009513855,0.3413757085800171,0.34696877002716064,0.7900761961936951,0.6036717891693115,368,374,371.0,2026-05-02T23:15:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:00:00+00:00,7,3,356c0a136ce941cf,29,0.9018885493278503,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WIF_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.6681879758834839,0.42791953682899475,0.42324507236480713,0.7510579824447632,0.554256796836853,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,b441cad33f54c6e2,60,0.9310029149055481,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.7190796136856079,0.38697153329849243,0.44301947951316833,0.7726721167564392,0.5283746123313904,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,b3dcfa309264bbce,67,0.9374909400939941,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XRP_USDT_SWAP,377,2026-05-03T01:30:00+00:00,361,2026-05-02T21:30:00+00:00,17,0.4081976115703583,0.3572012782096863,0.44132182002067566,0.7670373320579529,0.5376919507980347,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,4,559e8b04ecc7bbb6,29,0.8413187861442566,2026-05-03T01:30:00+00:00,2026-05-03T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XTZ_USDT_SWAP,377,2026-05-03T01:30:00+00:00,365,2026-05-02T22:30:00+00:00,13,0.6130156517028809,0.3979441523551941,0.4546913206577301,0.7737042903900146,0.5679765939712524,370,374,372.0,2026-05-02T23:45:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,5,3,7509c2f2dd1cf5d5,60,0.9270761013031006,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZEN_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.3852401673793793,0.3616212010383606,0.3603834807872772,0.7893316745758057,0.6159063577651978,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,eaa1179bd801da76,27,0.752967119216919,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ZRO_USDT_SWAP,377,2026-05-03T01:30:00+00:00,364,2026-05-02T22:15:00+00:00,14,0.5245676040649414,0.3614601194858551,0.32409384846687317,0.7867612242698669,0.6060365438461304,369,374,371.5,2026-05-02T23:30:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,6,3,63445da6bdb16b13,25,0.9297035336494446,2026-05-03T01:30:00+00:00,2026-05-03T02:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
AERO_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.7066456079483032,0.4223557114601135,0.4423877000808716,0.7545539736747742,0.5668860077857971,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,0e17bb026d5361cd,64,0.9413799047470093,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.720070481300354,0.3417679965496063,0.3646109998226166,0.805566132068634,0.6105083227157593,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,3515c53913adaa43,32,0.7751342058181763,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ANIME_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.5612850189208984,0.336691677570343,0.39075684547424316,0.7854194641113281,0.5768360495567322,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,1edafa2e8373c973,32,0.8587618470191956,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
APT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.8053430914878845,0.4265369772911072,0.33013543486595154,0.7511422634124756,0.5337443351745605,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,12494e51a9c9f02e,57,0.9603328108787537,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ATH_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.44864049553871155,0.3418366611003876,0.3493155539035797,0.8049849271774292,0.5672564506530762,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,84e6dee8d08dc8a3,34,0.905613899230957,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
AVAX_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.2880491614341736,0.3417683243751526,0.4092124402523041,0.8058134317398071,0.5776746273040771,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,fa60f8144792c87f,27,0.8449746370315552,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BAT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.31696245074272156,0.3417883515357971,0.40234988927841187,0.8051468729972839,0.5451318025588989,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,a3323155d6459793,29,0.7074640989303589,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BLUR_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.2683725357055664,0.43080487847328186,0.508373498916626,0.7501018047332764,0.7444568276405334,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,bb5c72b7bd2a5741,38,0.9335050582885742,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BONK_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.3256084620952606,0.3537207245826721,0.3939652740955353,0.7887949347496033,0.5592941045761108,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,cdb08268b052f8fb,34,0.8920614719390869,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,378,2026-05-03T01:45:00+00:00,366,2026-05-02T22:45:00+00:00,13,0.6466676592826843,0.39715367555618286,0.44997110962867737,0.7720271348953247,0.5671445727348328,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,49f2349c7e48fea2,66,0.9314189553260803,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DOOD_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.2654833197593689,0.3592217266559601,0.3883095979690552,0.7900463342666626,0.5954723358154297,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,e9869f733e620c63,21,0.8483253121376038,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 19]"
FARTCOIN_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.4235660433769226,0.3313438296318054,0.3730832040309906,0.7857845425605774,0.618759274482727,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,4f33dd169d3920e9,26,0.9370436668395996,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GAS_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.6651854515075684,0.4254551827907562,0.42726555466651917,0.7503885626792908,0.5340722799301147,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,462c0fa35ab6148a,63,0.9208859801292419,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LINEA_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.8408545255661011,0.3574052155017853,0.386216938495636,0.7845035791397095,0.5663543939590454,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,b2b11717cddd625b,53,0.9469043016433716,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LINK_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.2549227178096771,0.3586774170398712,0.44392675161361694,0.788067102432251,0.5669152736663818,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,b7187b17e3e20366,16,0.6719650030136108,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[14, 15, 16, 17]"
MEME_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.48739272356033325,0.36629894375801086,0.3908088803291321,0.78804612159729,0.5957772135734558,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,21823bf8f80069b5,35,0.8436370491981506,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ONT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.3979608118534088,0.42606520652770996,0.44288140535354614,0.7488973140716553,0.5879266262054443,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,b3e9cf39fe40f578,60,0.9417561292648315,2026-05-03T01:45:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PEOPLE_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.5497514605522156,0.36168572306632996,0.37712129950523376,0.7883123159408569,0.5904823541641235,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,f986c388ecae7044,33,0.8935985565185547,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
SUI_USDT_SWAP,378,2026-05-03T01:45:00+00:00,365,2026-05-02T22:30:00+00:00,14,0.4830862283706665,0.3626740276813507,0.42329850792884827,0.7867035269737244,0.5703223943710327,370,375,372.5,2026-05-02T23:45:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,6,3,46f3ccb0d91a8d61,38,0.7950084805488586,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
